"X","sub","decision","grupo","agent","AIM_2","success","c.tasa_fallo_other","c.tasa_fallo_self","c.zeros_other","c.zeros_self","c.reward","c.effort","c.trail","c.AIM_num","c.AIM_3","c.AIM_4","Fatigue_diff"
1749,4920,1,0,0,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,1.22459298388913,0.447158134025757,-0.25261424432054,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1750,4920,1,0,0,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,-1.22459298388913,1.34147440207727,-0.180438745943243,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1751,4920,1,0,0,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,0,1.34147440207727,-0.108263247565946,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1752,4920,1,0,0,1,1,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,1.22459298388913,1.34147440207727,-0.0360877491886485,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1753,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,-1.22459298388913,-1.34147440207727,0.0360877491886485,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1754,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,0,-1.34147440207727,0.108263247565946,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1756,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,-1.22459298388913,-0.447158134025757,0.25261424432054,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1757,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,0,-0.447158134025757,0.324789742697837,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1758,4920,1,0,1,1,1,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,1.22459298388913,-0.447158134025757,0.396965241075134,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1759,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,-1.22459298388913,0.447158134025757,0.469140739452431,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1760,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,0,0.447158134025757,0.541316237829728,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1761,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,1.22459298388913,0.447158134025757,0.613491736207025,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1762,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,-1.22459298388913,1.34147440207727,0.685667234584322,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1763,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,0,1.34147440207727,0.757842732961619,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1764,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,1.22459298388913,1.34147440207727,0.830018231338916,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1765,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,-1.22459298388913,-1.34147440207727,0.902193729716213,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1766,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,0,-1.34147440207727,0.97436922809351,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1767,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,1.22459298388913,-1.34147440207727,1.04654472647081,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1768,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,-1.22459298388913,-0.447158134025757,1.1187202248481,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1769,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,0,-0.447158134025757,1.1908957232254,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1770,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,1.22459298388913,-0.447158134025757,1.2630712216027,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1771,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,-1.22459298388913,0.447158134025757,1.33524671998,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1772,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,0,0.447158134025757,1.40742221835729,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1773,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,1.22459298388913,0.447158134025757,1.47959771673459,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1774,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,-1.22459298388913,1.34147440207727,1.55177321511189,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1775,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,0,1.34147440207727,1.62394871348918,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1776,4920,1,0,1,1,0,-0.161539860471104,0.0606741576173693,-0.455418664291706,-0.0849509912336239,1.22459298388913,1.34147440207727,1.69612421186648,-0.922415929654017,-1.283733833462,-1.21898967706861,4
1777,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,-1.22459298388913,-1.34147440207727,-1.69612421186648,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1778,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,0,-1.34147440207727,-1.62394871348918,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1779,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,1.22459298388913,-1.34147440207727,-1.55177321511189,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1780,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,-1.22459298388913,-0.447158134025757,-1.47959771673459,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1781,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,0,-0.447158134025757,-1.40742221835729,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1782,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,1.22459298388913,-0.447158134025757,-1.33524671998,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1783,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,-1.22459298388913,0.447158134025757,-1.2630712216027,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1784,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,0,0.447158134025757,-1.1908957232254,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1785,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,1.22459298388913,0.447158134025757,-1.1187202248481,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1786,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,-1.22459298388913,1.34147440207727,-1.04654472647081,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1787,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,0,1.34147440207727,-0.97436922809351,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1788,4961,1,1,0,1,1,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,1.22459298388913,1.34147440207727,-0.902193729716213,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1789,4961,1,1,0,1,1,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,-1.22459298388913,-1.34147440207727,-0.830018231338916,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1791,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,1.22459298388913,-1.34147440207727,-0.685667234584322,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1792,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,-1.22459298388913,-0.447158134025757,-0.613491736207025,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1794,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,1.22459298388913,-0.447158134025757,-0.469140739452431,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1795,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,-1.22459298388913,0.447158134025757,-0.396965241075134,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1796,4961,1,1,0,1,1,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,0,0.447158134025757,-0.324789742697837,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1797,4961,1,1,0,1,1,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,1.22459298388913,0.447158134025757,-0.25261424432054,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1799,4961,1,1,0,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,0,1.34147440207727,-0.108263247565946,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1802,4961,1,1,1,1,1,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,0,-1.34147440207727,0.108263247565946,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1803,4961,1,1,1,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,1.22459298388913,-1.34147440207727,0.180438745943243,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1804,4961,1,1,1,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,-1.22459298388913,-0.447158134025757,0.25261424432054,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1805,4961,1,1,1,1,1,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,0,-0.447158134025757,0.324789742697837,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1806,4961,0,1,1,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,1.22459298388913,-0.447158134025757,0.396965241075134,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1807,4961,1,1,1,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,-1.22459298388913,0.447158134025757,0.469140739452431,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1810,4961,1,1,1,1,1,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,-1.22459298388913,1.34147440207727,0.685667234584322,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1811,4961,1,1,1,1,1,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,0,1.34147440207727,0.757842732961619,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1812,4961,1,1,1,1,1,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,1.22459298388913,1.34147440207727,0.830018231338916,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1813,4961,1,1,1,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,-1.22459298388913,-1.34147440207727,0.902193729716213,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1814,4961,1,1,1,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,0,-1.34147440207727,0.97436922809351,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1817,4961,1,1,1,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,0,-0.447158134025757,1.1908957232254,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1818,4961,1,1,1,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,1.22459298388913,-0.447158134025757,1.2630712216027,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1819,4961,1,1,1,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,-1.22459298388913,0.447158134025757,1.33524671998,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1820,4961,1,1,1,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,0,0.447158134025757,1.40742221835729,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1821,4961,1,1,1,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,1.22459298388913,0.447158134025757,1.47959771673459,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1822,4961,0,1,1,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,-1.22459298388913,1.34147440207727,1.55177321511189,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1823,4961,1,1,1,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,0,1.34147440207727,1.62394871348918,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1824,4961,1,1,1,1,0,1.89102166476637,1.37196537825505,1.79583917942565,1.87115735954061,1.22459298388913,1.34147440207727,1.69612421186648,-0.302304380306779,0.0675649386032631,-0.355988135781098,1
1825,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-1.34147440207727,-1.69612421186648,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1826,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-1.34147440207727,-1.62394871348918,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1827,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-1.34147440207727,-1.55177321511189,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1828,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-0.447158134025757,-1.47959771673459,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1829,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-0.447158134025757,-1.40742221835729,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1830,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-0.447158134025757,-1.33524671998,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1831,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,0.447158134025757,-1.2630712216027,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1832,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,0.447158134025757,-1.1908957232254,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1833,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,0.447158134025757,-1.1187202248481,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1834,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,1.34147440207727,-1.04654472647081,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1835,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,1.34147440207727,-0.97436922809351,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1836,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,1.34147440207727,-0.902193729716213,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1837,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-1.34147440207727,-0.830018231338916,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1838,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-1.34147440207727,-0.757842732961619,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1839,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-1.34147440207727,-0.685667234584322,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1840,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-0.447158134025757,-0.613491736207025,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1841,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,-0.447158134025757,-0.541316237829728,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1842,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,-0.447158134025757,-0.469140739452431,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1843,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,0.447158134025757,-0.396965241075134,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1844,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,0.447158134025757,-0.324789742697837,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1845,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,0.447158134025757,-0.25261424432054,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1846,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,1.34147440207727,-0.180438745943243,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1847,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,0,1.34147440207727,-0.108263247565946,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1848,5096,1,1,0,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,1.22459298388913,1.34147440207727,-0.0360877491886485,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
1849,5096,1,1,1,1,0,-0.517830468403387,-0.948904038802791,-1.01890877283321,-0.737508737051909,-1.22459298388913,-1.34147440207727,0.0360877491886485,-0.302304380306779,0.0675649386032631,-0.355988135781098,-15
